shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
10__3____2__IT_1,40.3990024975483,-3.81516123682915,11000013,190.950446489505
10__3____2__IT_1,40.3990319557919,-3.81511837301701,11000014,191.097956851419
10__3____2__IT_1,40.399062668889,-3.81506664034801,11000015,191.25102589989
10__3____2__IT_1,40.3991126480084,-3.81497541102473,11000016,191.413619844659
10__3____2__IT_1,40.3991528726036,-3.81487256758356,11000017,191.586017627345
10__3____2__IT_1,40.3991857014621,-3.81476440100564,11000018,191.768292025935
10__3____2__IT_1,40.399207131613,-3.81465178615357,11000019,191.960415269207
10__3____2__IT_1,40.3992173032428,-3.81453904759985,11000020,192.162172636119
10__3____2__IT_1,40.3992162559562,-3.81442121748891,11000021,192.37393051036
10__3____2__IT_1,40.3992038572693,-3.81431022806814,11000022,192.595207693145
10__3____2__IT_1,40.3991856932849,-3.81421390244173,11000023,192.824904687454
10__3____2__IT_1,40.3991620168701,-3.81412810485634,11000024,193.062342840677
10__3____2__IT_1,40.3991305579264,-3.81404638859766,11000025,193.307545586034
10__3____2__IT_1,40.3990968607855,-3.81397137253014,11000026,193.560132264721
10__3____2__IT_1,40.3987004019271,-3.81321808083915,11000027,193.890332058272
10__3____2__IT_1,40.3984563232743,-3.81275295611607,11000028,194.268409600382
10__3____2__IT_1,40.3983833454315,-3.81261351129997,11000029,194.660828583414
10__3____2__IT_1,40.398351291517,-3.81252769602171,11000030,195.061353223429
10__3____2__IT_1,40.3983151175332,-3.81242265483544,11000031,195.471655100882
10__3____2__IT_1,40.3982933975682,-3.81229323245923,11000032,195.893202259761
10__3____2__IT_1,40.3982819800551,-3.81217852520973,11000033,196.324566510975
10__3____2__IT_1,40.3982808224958,-3.8120530664789,11000034,196.766578927275
10__3____2__IT_1,40.3982898735545,-3.81193729901432,11000035,197.218467496289
10__3____2__IT_1,40.3983129973499,-3.81182088909956,11000036,197.680563516649
10__3____2__IT_1,40.3983657785131,-3.81158738127531,11000037,198.163324754768
10__3____2__IT_1,40.3984122964919,-3.81137539972417,11000038,198.664802752318
10__3____2__IT_1,40.3984588012671,-3.81114617787385,11000039,199.186407524058
10__3____2__IT_1,40.3984974742717,-3.8109145359371,11000040,199.728134412606
10__3____2__IT_1,40.3985303299623,-3.81068262184023,11000041,200.289878305707
10__3____2__IT_1,40.398557357853,-3.81044798302042,11000042,200.871760116503
10__3____2__IT_1,40.3985784213628,-3.81022385474582,11000043,201.472806255956
10__3____2__IT_1,40.3985873228908,-3.81006596692735,11000044,202.087288286664
10__3____2__IT_1,40.3985964383795,-3.80988178288936,11000045,202.717434227311
10__3____2__IT_1,40.3986037477556,-3.80967487420814,11000046,203.365158671964
10__3____2__IT_1,40.3986078208932,-3.80937277702309,11000047,204.038525253767
10__3____2__IT_1,40.3986132545984,-3.8083154773472,11000048,204.801623940114
10__3____2__IT_1,40.3986105652329,-3.80729647877445,11000049,205.651202696507
10__3____2__IT_1,40.3986057691009,-3.80657792388721,11000050,206.561765513365
10__3____2__IT_1,40.3986001985104,-3.80625564798978,11000051,207.499685970538
10__3____2__IT_1,40.3985916549797,-3.80609934335746,11000052,208.4509054227
10__3____2__IT_1,40.3985734480089,-3.80595857365565,11000053,209.414241357981
10__3____2__IT_1,40.3985550983888,-3.80585611617987,11000054,210.38650796773
10__3____2__IT_1,40.39852334424,-3.80573020476093,11000055,211.3700266998
10__3____2__IT_1,40.3984916483788,-3.80562503628525,11000056,212.363139253003
10__3____2__IT_1,40.3984404867099,-3.80549579573671,11000057,213.368603216892
10__3____2__IT_1,40.398396547734,-3.805391121116,11000058,214.384201561208
10__3____2__IT_1,40.3981474696047,-3.80484716790136,11000059,215.453610550052
10__3____2__IT_1,40.3979656861017,-3.80445474876242,11000060,216.561959652503
10__3____2__IT_1,40.3978594722477,-3.80422269877378,11000061,217.693261984724
10__3____2__IT_1,40.397812597687,-3.80412510703898,11000062,218.834345591039
10__3____2__IT_1,40.3977691868698,-3.80406004808233,11000063,219.982757736403
10__3____2__IT_1,40.3977160446473,-3.80400145558645,11000064,221.138885212802
10__3____2__IT_1,40.3976764626493,-3.80396784174338,11000065,222.300251376686
10__3____2__IT_1,40.3976179790696,-3.80393113435471,11000066,223.468818315043
10__3____2__IT_1,40.397548769027,-3.80390403387193,11000067,224.645404838224
10__3____2__IT_1,40.3974920475133,-3.80389617375752,11000068,225.828323001953
10__3____2__IT_1,40.3974071246364,-3.8038926387893,11000069,227.020672847955
10__3____2__IT_1,40.3971322276379,-3.8038908592347,11000070,228.243538156037
10__3____2__IT_1,40.3968734470904,-3.80389071933752,11000071,229.495129538326
10__3____2__IT_1,40.3968734470904,-3.80389071933752,12000001,229.495129538326
10__3____2__IT_1,40.3965571577234,-3.80388416708769,12000002,229.530243808821
10__3____2__IT_1,40.3963919838535,-3.80388017241669,12000003,229.583696424671
10__3____2__IT_1,40.3960206216206,-3.80387575553826,12000004,229.678374000559
10__3____2__IT_1,40.3954578095248,-3.80386906176594,12000005,229.835529400506
10__3____2__IT_1,40.395295771638,-3.80386713461305,12000006,230.010672640469
10__3____2__IT_1,40.3950252211167,-3.80386214929397,12000007,230.215851455098
10__3____2__IT_1,40.3949550398437,-3.80385764060562,12000008,230.428830168629
10__3____2__IT_1,40.3948987385829,-3.80384373187447,12000009,230.648169137314
10__3____2__IT_1,40.394844968543,-3.80382268018526,12000010,230.873738554741
10__3____2__IT_1,40.3947866597929,-3.8037939882264,12000011,231.106223487417
10__3____2__IT_1,40.3947335865108,-3.8037556456677,12000012,231.34543885625
10__3____2__IT_1,40.3946900015678,-3.80371626673346,12000013,231.590534528805
10__3____2__IT_1,40.3946543414296,-3.80368014630931,12000014,231.840636946175
10__3____2__IT_1,40.3946130680019,-3.80362707021754,12000015,232.097164548557
10__3____2__IT_1,40.3945747041445,-3.80356649677123,12000016,232.360367894655
10__3____2__IT_1,40.3945464113825,-3.80350797664104,12000017,232.629447646216
10__3____2__IT_1,40.3945225033832,-3.80344971078037,12000018,232.904139692316
10__3____2__IT_1,40.3944986938174,-3.80337262668392,12000019,233.185887739586
10__3____2__IT_1,40.3944808889699,-3.80328536722651,12000020,233.47530089222
10__3____2__IT_1,40.3944699656531,-3.8032064606089,12000021,233.771519919965
10__3____2__IT_1,40.3944666835213,-3.80307468553952,12000022,234.078928939732
10__3____2__IT_1,40.3944870081945,-3.80248715345749,12000023,234.436254190361
10__3____2__IT_1,40.3945003162778,-3.80212541337679,12000024,234.824316675331
10__3____2__IT_1,40.3945087090939,-3.80188032620817,12000025,235.233201121813
10__3____2__IT_1,40.394504353868,-3.80175973836284,12000026,235.652331546083
10__3____2__IT_1,40.3944947684869,-3.80169394512572,12000027,236.077146464003
10__3____2__IT_1,40.3944788434342,-3.80162444193472,12000028,236.508119464121
10__3____2__IT_1,40.3944565179868,-3.80156131801268,12000029,236.944995364742
10__3____2__IT_1,40.3944242638532,-3.80148722634727,12000030,237.389107445616
10__3____2__IT_1,40.3943617126924,-3.80135579546601,12000031,237.846358905913
10__3____2__IT_1,40.3943060092876,-3.80122694962127,12000032,238.316172955852
10__3____2__IT_1,40.3942714497771,-3.80111940912719,12000033,238.795887691601
10__3____2__IT_1,40.3942493764729,-3.8010128582888,12000034,239.284971740753
10__3____2__IT_1,40.3942402238312,-3.80090750429315,12000035,239.783054993222
10__3____2__IT_1,40.3942368777222,-3.80079624361149,12000036,240.290588532108
10__3____2__IT_1,40.3942247063126,-3.80021310607108,12000037,240.847632915702
10__3____2__IT_1,40.3942146310502,-3.79952252493374,12000038,241.463299398438
10__3____2__IT_1,40.394208345404,-3.79906259617688,12000039,242.118007476114
10__3____2__IT_1,40.3942129144721,-3.79879452468297,12000040,242.795473135986
10__3____2__IT_1,40.3942209921659,-3.79861107168042,12000041,243.488534728335
10__3____2__IT_1,40.3942343806234,-3.79844570139334,12000042,244.195710191756
10__3____2__IT_1,40.3942607007382,-3.79816767001426,12000043,244.92666307601
10__3____2__IT_1,40.394403609444,-3.79702998450217,12000044,245.75546856667
10__3____2__IT_1,40.3944350619042,-3.79677108215568,12000045,246.606523348007
10__3____2__IT_1,40.3944491706203,-3.79664975012578,12000046,247.467994271579
10__3____2__IT_1,40.3944538835418,-3.79653944394225,12000047,248.338841739437
10__3____2__IT_1,40.3944560436066,-3.79642038719482,12000048,249.219796669723
10__3____2__IT_1,40.3944567122741,-3.79632330256658,12000049,250.108991728017
10__3____2__IT_1,40.3944589208921,-3.79620151651855,12000050,251.008525952627
10__3____2__IT_1,40.3944680442243,-3.79607562510986,12000051,251.91879275503
10__3____2__IT_1,40.3944743490109,-3.79601775996549,12000052,252.834020319499
10__3____2__IT_1,40.3944757105404,-3.79600524579,12000053,253.750320689684
10__3____2__IT_1,40.3944797724974,-3.79596797447182,12000054,254.669816334556
10__3____2__IT_1,40.3944852738398,-3.79592965831836,12000055,255.592620799158
10__3____2__IT_1,40.3944906737425,-3.79588697921948,12000056,256.519096795522
10__3____2__IT_1,40.3945266113925,-3.79557180916528,12000057,257.472617806215
10__3____2__IT_1,40.3945266113925,-3.79557180916528,13000001,257.472617806215
10__3____2__IT_1,40.3945700189053,-3.7952575501426,13000002,257.499721397284
10__3____2__IT_1,40.3945791947475,-3.79518558062589,13000003,257.533017536398
10__3____2__IT_1,40.3945814416287,-3.79516571373569,13000004,257.568018167461
10__3____2__IT_1,40.3945818608289,-3.79516277463631,13000005,257.603272549284
10__3____2__IT_1,40.3945977977595,-3.79505135738065,13000006,257.648147205676
10__3____2__IT_1,40.3946082528108,-3.79498853960638,13000007,257.698478192481
10__3____2__IT_1,40.3946265764838,-3.79491370339725,13000008,257.755478426147
10__3____2__IT_1,40.3946444272107,-3.79484324445567,13000009,257.818778403631
10__3____2__IT_1,40.3946696191407,-3.79474488838466,13000010,257.890882004592
10__3____2__IT_1,40.3946869727432,-3.79464574027719,13000011,257.971618176129
10__3____2__IT_1,40.3946970836037,-3.79455410838437,13000012,258.060211897301
10__3____2__IT_1,40.3948231417188,-3.79355957511401,13000013,258.234365544014
10__3____2__IT_1,40.3950753757775,-3.79153607501832,13000014,258.582524382106
10__3____2__IT_1,40.3951403548904,-3.79102188563593,13000015,258.974915278501
10__3____2__IT_1,40.3951566060572,-3.79087035134225,13000016,259.380292996648
10__3____2__IT_1,40.3951628822693,-3.79077480628124,13000017,259.793809624551
10__3____2__IT_1,40.395165926618,-3.79060954336135,13000018,260.221356405513
10__3____2__IT_1,40.3951706003925,-3.79049939799195,13000019,260.658265754648
10__3____2__IT_1,40.3951790695767,-3.790409588664,13000020,261.102855097271
10__3____2__IT_1,40.3951866404653,-3.79035705216478,13000021,261.551981790174
10__3____2__IT_1,40.3951996909429,-3.79025999352789,13000022,262.009472388095
10__3____2__IT_1,40.3952332365672,-3.78993960085333,13000023,262.494408896643
10__3____2__IT_1,40.3952332365672,-3.78993960085333,14000001,262.494408896643
10__3____2__IT_1,40.3952774941107,-3.78961919424025,14000002,262.52204240868
10__3____2__IT_1,40.3952977170904,-3.78946733466091,14000003,262.562758457137
10__3____2__IT_1,40.3953000723559,-3.78938888600348,14000004,262.61013766373
10__3____2__IT_1,40.3952969631292,-3.78932643918098,14000005,262.662828029403
10__3____2__IT_1,40.3952867808,-3.78926867577328,14000006,262.720549452925
10__3____2__IT_1,40.3952745434025,-3.78922106892874,14000007,262.782533564991
10__3____2__IT_1,40.3952708791328,-3.78920681561621,14000008,262.845793925821
10__3____2__IT_1,40.395225738566,-3.78907327496465,14000009,262.921446321569
10__3____2__IT_1,40.3951833712626,-3.78891521293661,14000010,263.011314141559
10__3____2__IT_1,40.3951695775657,-3.78882627775343,14000011,263.108883743727
10__3____2__IT_1,40.3951660584078,-3.78873394833592,14000012,263.214299194317
10__3____2__IT_1,40.3951749318543,-3.78864485538621,14000013,263.327339964737
10__3____2__IT_1,40.3951939768813,-3.78854886481012,14000014,263.448797412095
10__3____2__IT_1,40.3952256348167,-3.78845458081708,14000015,263.578994514789
10__3____2__IT_1,40.3952488826547,-3.78841054630442,14000016,263.713733290133
10__3____2__IT_1,40.3952687940262,-3.78837282851963,14000017,263.852362137275
10__3____2__IT_1,40.395388374365,-3.78817368287543,14000018,264.012482098968
10__3____2__IT_1,40.3954552059442,-3.78805594227666,14000019,264.18504760956
10__3____2__IT_1,40.395506114365,-3.7879433398849,14000020,264.368715588873
10__3____2__IT_1,40.3955382065816,-3.78783669572995,14000021,264.562110384069
10__3____2__IT_1,40.3955573592553,-3.78774274781322,14000022,264.763757194197
10__3____2__IT_1,40.3955737254912,-3.78761838246676,14000023,264.976114197204
10__3____2__IT_1,40.3956348557593,-3.78716222583919,14000024,265.227775747421
10__3____2__IT_1,40.3956672320663,-3.78694054814392,14000025,265.498591423036
10__3____2__IT_1,40.3956917085312,-3.78679247681632,14000026,265.782264366012
10__3____2__IT_1,40.3957260946716,-3.78665393513989,14000027,266.078299471128
10__3____2__IT_1,40.3957520285988,-3.7865675313225,14000028,266.382212547886
10__3____2__IT_1,40.39579582595,-3.78642295735605,14000029,266.699323767917
10__3____2__IT_1,40.3958577818707,-3.78626190725863,14000030,267.031736099529
10__3____2__IT_1,40.3959114155856,-3.7861498352769,14000031,267.375369659692
10__3____2__IT_1,40.3959800751222,-3.78601394772856,14000032,267.732826899553
10__3____2__IT_1,40.3964242899586,-3.78518630698005,14000033,268.176106096805
10__3____2__IT_1,40.3969881913177,-3.78414162921047,14000034,268.727916612283
10__3____2__IT_1,40.3970637051644,-3.78398940399489,14000035,269.295127470616
10__3____2__IT_1,40.3970637051644,-3.78398940399489,15000001,269.295127470616
10__3____2__IT_1,40.3971367843174,-3.7838632342286,15000002,269.308561230838
10__3____2__IT_1,40.3972457221798,-3.78366482953324,15000003,269.342725708566
10__3____2__IT_1,40.3980244153861,-3.78222306762538,15000004,269.526702008181
10__3____2__IT_1,40.3981062067106,-3.78206811722401,15000005,269.726658373472
10__3____2__IT_1,40.3983047829585,-3.78170077389335,15000006,269.964795936808
10__3____2__IT_1,40.3984037632533,-3.78151395758251,15000007,270.222223110152
10__3____2__IT_1,40.3984867250127,-3.7813481169919,15000008,270.496469858803
10__3____2__IT_1,40.3985638665367,-3.7811677803001,15000009,270.788253957172
10__3____2__IT_1,40.3986687032291,-3.78088477620402,15000010,271.106726594539
10__3____2__IT_1,40.3987407076906,-3.78064913894794,15000011,271.446735173586
10__3____2__IT_1,40.3987895573864,-3.78046052829212,15000012,271.803644067563
10__3____2__IT_1,40.398834681173,-3.78025702052474,15000013,272.178535670806
10__3____2__IT_1,40.398874336707,-3.78002338273187,15000014,272.573738068722
10__3____2__IT_1,40.398904421428,-3.77979476248509,15000015,272.988627980142
10__3____2__IT_1,40.3989210656553,-3.77958343814608,15000016,273.421547163886
10__3____2__IT_1,40.3989321430997,-3.77935417602365,15000017,273.873961831715
10__3____2__IT_1,40.3989336512774,-3.77913039330338,15000018,274.345368883562
10__3____2__IT_1,40.398925408,-3.77894393143125,15000019,274.832626728091
10__3____2__IT_1,40.3989061496786,-3.77868931186006,15000020,275.341598726033
10__3____2__IT_1,40.3988845351274,-3.7785125905971,15000021,275.865759147128
10__3____2__IT_1,40.3988571688967,-3.77833545629381,15000022,276.40525620522
10__3____2__IT_1,40.3988240889656,-3.77816083253469,15000023,276.960021135798
10__3____2__IT_1,40.3987833894562,-3.77798096885389,15000024,277.530705033895
10__3____2__IT_1,40.3987388657956,-3.77780865419136,15000025,278.116825301445
10__3____2__IT_1,40.398696063719,-3.77766631450986,15000026,278.715926261396
10__3____2__IT_1,40.3986514112827,-3.77752919960316,15000027,279.327675401859
10__3____2__IT_1,40.398610274931,-3.7774217091871,15000028,279.94962597073
10__3____2__IT_1,40.3985614264511,-3.77729360522066,15000029,280.583725549055
10__3____2__IT_1,40.3985090053316,-3.77716859762282,15000030,281.229925211692
10__3____2__IT_1,40.3983464205279,-3.77681039871351,15000031,281.911477922622
10__3____2__IT_1,40.3981668781807,-3.77642240795438,15000032,282.631520169026
10__3____2__IT_1,40.3980738758437,-3.77622199163932,15000033,283.371459135547
10__3____2__IT_1,40.3979816944425,-3.77601947671384,15000034,284.131400536511
10__3____2__IT_1,40.3979387166956,-3.77593460353747,15000035,284.899981559004
10__3____2__IT_1,40.3979187925461,-3.77589956651558,15000036,285.672268428889
10__3____2__IT_1,40.3978964917187,-3.77585817647195,15000037,286.448852627632
10__3____2__IT_1,40.3978789583415,-3.77582738712668,15000038,287.228695038296
10__3____2__IT_1,40.3978350553269,-3.77576043408914,15000039,288.016023267814
10__3____2__IT_1,40.3977551438428,-3.77565193392351,15000040,288.816137338142
10__3____2__IT_1,40.3977063246849,-3.7755965264236,15000041,289.623426314248
10__3____2__IT_1,40.3976526885004,-3.77553789935267,15000042,290.438474479707
10__3____2__IT_1,40.3976161153345,-3.77550420698952,15000043,291.258488351256
10__3____2__IT_1,40.397596947773,-3.77548632508214,15000044,292.08111569061
10__3____2__IT_1,40.3975777778823,-3.77546844617482,15000045,292.906356560685
10__3____2__IT_1,40.397542014039,-3.7754327149289,15000046,293.736593065967
